company_id,transaction_date,account_id,transaction_name,amount
"cmmnwyofv000fqhp4z8lebbny","2023-03-28","73400","Bank Charges and Misc Penalty Charges","95.55"
"cmmnwyofv000fqhp4z8lebbny","2023-03-28","73400","Bank Charges and Misc Penalty Charges","95.55"
"cmmnwyofv000fqhp4z8lebbny","2023-03-28","73400","Bank Charges and Misc Penalty Charges","95.55"
"cmmnwyofv000fqhp4z8lebbny","2023-03-28","73600","Dues, Subscriptions,Tuition, Licensing","1818.07"
"cmmnwyofv000fqhp4z8lebbny","2023-03-28","73600","Dues, Subscriptions,Tuition, Licensing","1818.07"
"cmmnwyofv000fqhp4z8lebbny","2023-03-28","73600","Dues, Subscriptions,Tuition, Licensing","1818.07"
"cmmnwyofv000fqhp4z8lebbny","2023-03-28","73600","Dues, Subscriptions,Tuition, Licensing","1818.07"
"cmmnwyofv000fqhp4z8lebbny","2023-03-28","76500","Accounting, Consulting, PR & Legal","93.19"
"cmmnwyofv000fqhp4z8lebbny","2023-03-28","76500","Accounting, Consulting, PR & Legal","93.19"
"cmmnwyofv000fqhp4z8lebbny","2023-03-28","76500","Accounting, Consulting, PR & Legal","93.19"
"cmmnwyofv000fqhp4z8lebbny","2023-03-28","76500","Accounting, Consulting, PR & Legal","93.19"
"cmmnwyofv000fqhp4z8lebbny","2023-03-28","76800","Outside Services","1962"
"cmmnwyofv000fqhp4z8lebbny","2023-03-28","76800","Outside Services","1962"
"cmmnwyofv000fqhp4z8lebbny","2023-03-28","76800","Outside Services","1962"
"cmmnwyofv000fqhp4z8lebbny","2023-03-28","76800","Outside Services","1962"
"cmmnwyofv000fqhp4z8lebbny","2023-03-28","76900","Carroll Avenue Improvements","7990.81"
"cmmnwyofv000fqhp4z8lebbny","2023-03-28","76900","Carroll Avenue Improvements","7990.81"
"cmmnwyofv000fqhp4z8lebbny","2023-03-28","76900","Carroll Avenue Improvements","7990.81"
"cmmnwyofv000fqhp4z8lebbny","2023-03-28","76900","Carroll Avenue Improvements","7990.81"
"cmmnwyofv000fqhp4z8lebbny","2023-03-28","76900","Carroll Avenue Improvements","7990.81"
"cmmnwyofv000fqhp4z8lebbny","2023-03-28","76900","Carroll Avenue Improvements","7990.81"
"cmmnwyofv000fqhp4z8lebbny","2023-03-28","76900","Carroll Avenue Improvements","7990.81"
"cmmnwyofv000fqhp4z8lebbny","2023-03-28","76900","Carroll Avenue Improvements","7990.81"
"cmmnwyofv000fqhp4z8lebbny","2023-03-28","76900","Carroll Avenue Improvements","7990.81"
"cmmnwyofv000fqhp4z8lebbny","2023-03-28","76900","Carroll Avenue Improvements","7990.81"
"cmmnwyofv000fqhp4z8lebbny","2023-03-28","79400","Utilities","618.42"
"cmmnwyofv000fqhp4z8lebbny","2023-03-28","79400","Utilities","618.42"
"cmmnwyofv000fqhp4z8lebbny","2023-03-28","79400","Utilities","618.42"
"cmmnwyofv000fqhp4z8lebbny","2023-03-28","79400","Utilities","618.42"
"cmmnwyofv000fqhp4z8lebbny","2023-03-28","79990","Miscellaneous Expense","179.05"
"cmmnwyofv000fqhp4z8lebbny","2023-03-28","79990","Miscellaneous Expense","179.05"
"cmmnwyofv000fqhp4z8lebbny","2023-03-28","79990","Miscellaneous Expense","179.05"
"cmmnwyofv000fqhp4z8lebbny","2023-03-28","79990","Miscellaneous Expense","179.05"
"cmmnwyofv000fqhp4z8lebbny","2023-03-28","80210","401K APR Contribution","708.15"
"cmmnwyofv000fqhp4z8lebbny","2023-03-28","80210","401K APR Contribution","708.15"
"cmmnwyofv000fqhp4z8lebbny","2023-03-28","80210","401K APR Contribution","708.15"
"cmmnwyofv000fqhp4z8lebbny","2023-03-28","80210","401K APR Contribution","708.15"
"cmmnwyofv000fqhp4z8lebbny","2023-03-28","80210","401K APR Contribution","708.15"
"cmmnwyofv000fqhp4z8lebbny","2023-03-28","80210","401K APR Contribution","708.15"
"cmmnwyofv000fqhp4z8lebbny","2023-03-28","80210","401K APR Contribution","708.15"
"cmmnwyofv000fqhp4z8lebbny","2023-03-28","80210","401K APR Contribution","708.15"
"cmmnwyofv000fqhp4z8lebbny","2023-03-28","80210","401K APR Contribution","708.15"
"cmmnwyofv000fqhp4z8lebbny","2023-03-28","80210","401K APR Contribution","708.15"
"cmmnwyofv000fqhp4z8lebbny","2023-03-28","80220","401K Expenses","9.23"
"cmmnwyofv000fqhp4z8lebbny","2023-03-28","80220","401K Expenses","9.23"
"cmmnwyofv000fqhp4z8lebbny","2023-03-28","80220","401K Expenses","9.23"
"cmmnwyofv000fqhp4z8lebbny","2023-03-28","80220","401K Expenses","9.23"
"cmmnwyofv000fqhp4z8lebbny","2023-03-28","80750","Equipment","312.99"
"cmmnwyofv000fqhp4z8lebbny","2023-03-28","80750","Equipment","312.99"
"cmmnwyofv000fqhp4z8lebbny","2023-03-28","80750","Equipment","312.99"
"cmmnwyofv000fqhp4z8lebbny","2023-03-28","80750","Equipment","312.99"
"cmmnwyofv000fqhp4z8lebbny","2023-03-29","10100","Cash - Atlantic Union Bank","2947.12"
"cmmnwyofv000fqhp4z8lebbny","2023-03-29","10100","Cash - Atlantic Union Bank","1648.02"
"cmmnwyofv000fqhp4z8lebbny","2023-03-29","10100","Cash - Atlantic Union Bank","-8684.28"
"cmmnwyofv000fqhp4z8lebbny","2023-03-29","10100","Cash - Atlantic Union Bank","1648.02"
"cmmnwyofv000fqhp4z8lebbny","2023-03-29","10100","Cash - Atlantic Union Bank","2947.12"
"cmmnwyofv000fqhp4z8lebbny","2023-03-29","10100","Cash - Atlantic Union Bank","2947.12"
"cmmnwyofv000fqhp4z8lebbny","2023-03-29","10100","Cash - Atlantic Union Bank","-338.11"
"cmmnwyofv000fqhp4z8lebbny","2023-03-29","10100","Cash - Atlantic Union Bank","-8684.28"
"cmmnwyofv000fqhp4z8lebbny","2023-03-29","10100","Cash - Atlantic Union Bank","1648.02"
"cmmnwyofv000fqhp4z8lebbny","2023-03-29","10100","Cash - Atlantic Union Bank","-338.11"
"cmmnwyofv000fqhp4z8lebbny","2023-03-29","10100","Cash - Atlantic Union Bank","-338.11"
"cmmnwyofv000fqhp4z8lebbny","2023-03-29","10100","Cash - Atlantic Union Bank","2947.12"
"cmmnwyofv000fqhp4z8lebbny","2023-03-29","10100","Cash - Atlantic Union Bank","-21695.34"
"cmmnwyofv000fqhp4z8lebbny","2023-03-29","10100","Cash - Atlantic Union Bank","-21695.34"
"cmmnwyofv000fqhp4z8lebbny","2023-03-29","10100","Cash - Atlantic Union Bank","-8684.28"
"cmmnwyofv000fqhp4z8lebbny","2023-03-29","10100","Cash - Atlantic Union Bank","-338.11"
"cmmnwyofv000fqhp4z8lebbny","2023-03-29","10100","Cash - Atlantic Union Bank","-338.11"
"cmmnwyofv000fqhp4z8lebbny","2023-03-29","10100","Cash - Atlantic Union Bank","-21695.34"
"cmmnwyofv000fqhp4z8lebbny","2023-03-29","10100","Cash - Atlantic Union Bank","1648.02"
"cmmnwyofv000fqhp4z8lebbny","2023-03-29","10100","Cash - Atlantic Union Bank","-338.11"
"cmmnwyofv000fqhp4z8lebbny","2023-03-29","10100","Cash - Atlantic Union Bank","-21695.34"
"cmmnwyofv000fqhp4z8lebbny","2023-03-29","10100","Cash - Atlantic Union Bank","-8684.28"
"cmmnwyofv000fqhp4z8lebbny","2023-03-29","11100","Accounts Receivable","-268.5"
"cmmnwyofv000fqhp4z8lebbny","2023-03-29","11100","Accounts Receivable","-1011.99"
"cmmnwyofv000fqhp4z8lebbny","2023-03-29","11100","Accounts Receivable","-630.6"
"cmmnwyofv000fqhp4z8lebbny","2023-03-29","11100","Accounts Receivable","113.4"
"cmmnwyofv000fqhp4z8lebbny","2023-03-29","11100","Accounts Receivable","12891.6"
"cmmnwyofv000fqhp4z8lebbny","2023-03-29","11100","Accounts Receivable","113.28"
"cmmnwyofv000fqhp4z8lebbny","2023-03-29","11100","Accounts Receivable","608.3"
"cmmnwyofv000fqhp4z8lebbny","2023-03-29","11100","Accounts Receivable","3680.21"
"cmmnwyofv000fqhp4z8lebbny","2023-03-29","11100","Accounts Receivable","2767.7"
"cmmnwyofv000fqhp4z8lebbny","2023-03-29","11100","Accounts Receivable","113.28"
"cmmnwyofv000fqhp4z8lebbny","2023-03-29","11100","Accounts Receivable","4643.42"
"cmmnwyofv000fqhp4z8lebbny","2023-03-29","11100","Accounts Receivable","134.55"
"cmmnwyofv000fqhp4z8lebbny","2023-03-29","11100","Accounts Receivable","113.28"
"cmmnwyofv000fqhp4z8lebbny","2023-03-29","11100","Accounts Receivable","674.66"
"cmmnwyofv000fqhp4z8lebbny","2023-03-29","11100","Accounts Receivable","-313.98"
"cmmnwyofv000fqhp4z8lebbny","2023-03-29","11100","Accounts Receivable","-630.6"
"cmmnwyofv000fqhp4z8lebbny","2023-03-29","11100","Accounts Receivable","313.98"
"cmmnwyofv000fqhp4z8lebbny","2023-03-29","11100","Accounts Receivable","269.13"
"cmmnwyofv000fqhp4z8lebbny","2023-03-29","11100","Accounts Receivable","-1011.99"
"cmmnwyofv000fqhp4z8lebbny","2023-03-29","11100","Accounts Receivable","113.4"
"cmmnwyofv000fqhp4z8lebbny","2023-03-29","11100","Accounts Receivable","386.19"
"cmmnwyofv000fqhp4z8lebbny","2023-03-29","11100","Accounts Receivable","3680.21"
"cmmnwyofv000fqhp4z8lebbny","2023-03-29","11100","Accounts Receivable","3680.21"
"cmmnwyofv000fqhp4z8lebbny","2023-03-29","11100","Accounts Receivable","113.4"
"cmmnwyofv000fqhp4z8lebbny","2023-03-29","11100","Accounts Receivable","2767.7"
"cmmnwyofv000fqhp4z8lebbny","2023-03-29","11100","Accounts Receivable","113.28"
"cmmnwyofv000fqhp4z8lebbny","2023-03-29","11100","Accounts Receivable","-1011.99"
"cmmnwyofv000fqhp4z8lebbny","2023-03-29","11100","Accounts Receivable","269.13"
"cmmnwyofv000fqhp4z8lebbny","2023-03-29","11100","Accounts Receivable","134.55"
"cmmnwyofv000fqhp4z8lebbny","2023-03-29","11100","Accounts Receivable","386.19"
"cmmnwyofv000fqhp4z8lebbny","2023-03-29","11100","Accounts Receivable","113.4"
"cmmnwyofv000fqhp4z8lebbny","2023-03-29","11100","Accounts Receivable","47.7"
"cmmnwyofv000fqhp4z8lebbny","2023-03-29","11100","Accounts Receivable","313.98"
"cmmnwyofv000fqhp4z8lebbny","2023-03-29","11100","Accounts Receivable","-313.98"
"cmmnwyofv000fqhp4z8lebbny","2023-03-29","11100","Accounts Receivable","608.3"
"cmmnwyofv000fqhp4z8lebbny","2023-03-29","11100","Accounts Receivable","187.5"
"cmmnwyofv000fqhp4z8lebbny","2023-03-29","11100","Accounts Receivable","-268.5"
"cmmnwyofv000fqhp4z8lebbny","2023-03-29","11100","Accounts Receivable","134.55"
"cmmnwyofv000fqhp4z8lebbny","2023-03-29","11100","Accounts Receivable","-313.98"
"cmmnwyofv000fqhp4z8lebbny","2023-03-29","11100","Accounts Receivable","-187.5"
"cmmnwyofv000fqhp4z8lebbny","2023-03-29","11100","Accounts Receivable","313.98"
"cmmnwyofv000fqhp4z8lebbny","2023-03-29","11100","Accounts Receivable","-134.55"
"cmmnwyofv000fqhp4z8lebbny","2023-03-29","11100","Accounts Receivable","187.5"
"cmmnwyofv000fqhp4z8lebbny","2023-03-29","11100","Accounts Receivable","674.66"
"cmmnwyofv000fqhp4z8lebbny","2023-03-29","11100","Accounts Receivable","269.13"
"cmmnwyofv000fqhp4z8lebbny","2023-03-29","11100","Accounts Receivable","-187.5"
"cmmnwyofv000fqhp4z8lebbny","2023-03-29","11100","Accounts Receivable","187.5"
"cmmnwyofv000fqhp4z8lebbny","2023-03-29","11100","Accounts Receivable","674.66"
"cmmnwyofv000fqhp4z8lebbny","2023-03-29","11100","Accounts Receivable","4643.42"
"cmmnwyofv000fqhp4z8lebbny","2023-03-29","11100","Accounts Receivable","47.7"
"cmmnwyofv000fqhp4z8lebbny","2023-03-29","11100","Accounts Receivable","-2077.8"
"cmmnwyofv000fqhp4z8lebbny","2023-03-29","11100","Accounts Receivable","2767.7"
"cmmnwyofv000fqhp4z8lebbny","2023-03-29","11100","Accounts Receivable","3680.21"
"cmmnwyofv000fqhp4z8lebbny","2023-03-29","11100","Accounts Receivable","12891.6"
"cmmnwyofv000fqhp4z8lebbny","2023-03-29","11100","Accounts Receivable","-187.5"
"cmmnwyofv000fqhp4z8lebbny","2023-03-29","11100","Accounts Receivable","-134.55"
"cmmnwyofv000fqhp4z8lebbny","2023-03-29","11100","Accounts Receivable","608.3"
"cmmnwyofv000fqhp4z8lebbny","2023-03-29","11100","Accounts Receivable","-134.55"
"cmmnwyofv000fqhp4z8lebbny","2023-03-29","11100","Accounts Receivable","4643.42"
"cmmnwyofv000fqhp4z8lebbny","2023-03-29","11100","Accounts Receivable","674.66"
"cmmnwyofv000fqhp4z8lebbny","2023-03-29","11100","Accounts Receivable","269.13"
"cmmnwyofv000fqhp4z8lebbny","2023-03-29","11100","Accounts Receivable","12891.6"
"cmmnwyofv000fqhp4z8lebbny","2023-03-29","11100","Accounts Receivable","4643.42"
"cmmnwyofv000fqhp4z8lebbny","2023-03-29","11100","Accounts Receivable","12891.6"
"cmmnwyofv000fqhp4z8lebbny","2023-03-29","11100","Accounts Receivable","386.19"
"cmmnwyofv000fqhp4z8lebbny","2023-03-29","11100","Accounts Receivable","-630.6"
"cmmnwyofv000fqhp4z8lebbny","2023-03-29","11100","Accounts Receivable","313.98"
"cmmnwyofv000fqhp4z8lebbny","2023-03-29","11100","Accounts Receivable","-2077.8"
"cmmnwyofv000fqhp4z8lebbny","2023-03-29","11100","Accounts Receivable","134.55"
"cmmnwyofv000fqhp4z8lebbny","2023-03-29","11100","Accounts Receivable","-268.5"
"cmmnwyofv000fqhp4z8lebbny","2023-03-29","11100","Accounts Receivable","187.5"
"cmmnwyofv000fqhp4z8lebbny","2023-03-29","11100","Accounts Receivable","608.3"
"cmmnwyofv000fqhp4z8lebbny","2023-03-29","11100","Accounts Receivable","-313.98"
"cmmnwyofv000fqhp4z8lebbny","2023-03-29","11100","Accounts Receivable","-1011.99"
"cmmnwyofv000fqhp4z8lebbny","2023-03-29","11100","Accounts Receivable","47.7"
"cmmnwyofv000fqhp4z8lebbny","2023-03-29","11100","Accounts Receivable","-134.55"
"cmmnwyofv000fqhp4z8lebbny","2023-03-29","11100","Accounts Receivable","47.7"
"cmmnwyofv000fqhp4z8lebbny","2023-03-29","11100","Accounts Receivable","-630.6"
"cmmnwyofv000fqhp4z8lebbny","2023-03-29","11100","Accounts Receivable","-268.5"
"cmmnwyofv000fqhp4z8lebbny","2023-03-29","11100","Accounts Receivable","2767.7"
"cmmnwyofv000fqhp4z8lebbny","2023-03-29","11100","Accounts Receivable","-2077.8"
"cmmnwyofv000fqhp4z8lebbny","2023-03-29","11100","Accounts Receivable","-187.5"
"cmmnwyofv000fqhp4z8lebbny","2023-03-29","11100","Accounts Receivable","-2077.8"
"cmmnwyofv000fqhp4z8lebbny","2023-03-29","11100","Accounts Receivable","386.19"
"cmmnwyofv000fqhp4z8lebbny","2023-03-29","12000","Inventory","-1918.91"
"cmmnwyofv000fqhp4z8lebbny","2023-03-29","12000","Inventory","-127.17"
"cmmnwyofv000fqhp4z8lebbny","2023-03-29","12000","Inventory","-80.22"
"cmmnwyofv000fqhp4z8lebbny","2023-03-29","12000","Inventory","-402"
"cmmnwyofv000fqhp4z8lebbny","2023-03-29","12000","Inventory","-488.95"
"cmmnwyofv000fqhp4z8lebbny","2023-03-29","12000","Inventory","-488.95"
"cmmnwyofv000fqhp4z8lebbny","2023-03-29","12000","Inventory","-128.9"
"cmmnwyofv000fqhp4z8lebbny","2023-03-29","12000","Inventory","-80.22"
"cmmnwyofv000fqhp4z8lebbny","2023-03-29","12000","Inventory","-148"
"cmmnwyofv000fqhp4z8lebbny","2023-03-29","12000","Inventory","-127.17"
"cmmnwyofv000fqhp4z8lebbny","2023-03-29","12000","Inventory","-402"
"cmmnwyofv000fqhp4z8lebbny","2023-03-29","12000","Inventory","-2407.86"
"cmmnwyofv000fqhp4z8lebbny","2023-03-29","12000","Inventory","252"
"cmmnwyofv000fqhp4z8lebbny","2023-03-29","12000","Inventory","-1375.92"
"cmmnwyofv000fqhp4z8lebbny","2023-03-29","12000","Inventory","-74.2"
"cmmnwyofv000fqhp4z8lebbny","2023-03-29","12000","Inventory","-7502.4"
"cmmnwyofv000fqhp4z8lebbny","2023-03-29","12000","Inventory","-73.2"
"cmmnwyofv000fqhp4z8lebbny","2023-03-29","12000","Inventory","252"
"cmmnwyofv000fqhp4z8lebbny","2023-03-29","12000","Inventory","4600"
"cmmnwyofv000fqhp4z8lebbny","2023-03-29","12000","Inventory","-254.7"
"cmmnwyofv000fqhp4z8lebbny","2023-03-29","12000","Inventory","-37.3"
"cmmnwyofv000fqhp4z8lebbny","2023-03-29","12000","Inventory","-74.2"
"cmmnwyofv000fqhp4z8lebbny","2023-03-29","12000","Inventory","-73.2"
"cmmnwyofv000fqhp4z8lebbny","2023-03-29","12000","Inventory","-7502.4"
"cmmnwyofv000fqhp4z8lebbny","2023-03-29","12000","Inventory","-1918.91"
"cmmnwyofv000fqhp4z8lebbny","2023-03-29","12000","Inventory","-1375.92"
"cmmnwyofv000fqhp4z8lebbny","2023-03-29","12000","Inventory","-2407.86"
"cmmnwyofv000fqhp4z8lebbny","2023-03-29","12000","Inventory","-1375.92"
"cmmnwyofv000fqhp4z8lebbny","2023-03-29","12000","Inventory","-402"
"cmmnwyofv000fqhp4z8lebbny","2023-03-29","12000","Inventory","-127.17"
"cmmnwyofv000fqhp4z8lebbny","2023-03-29","12000","Inventory","-148"
"cmmnwyofv000fqhp4z8lebbny","2023-03-29","12000","Inventory","4600"
"cmmnwyofv000fqhp4z8lebbny","2023-03-29","12000","Inventory","-80.22"
"cmmnwyofv000fqhp4z8lebbny","2023-03-29","12000","Inventory","-128.9"
"cmmnwyofv000fqhp4z8lebbny","2023-03-29","12000","Inventory","-254.7"
"cmmnwyofv000fqhp4z8lebbny","2023-03-29","12000","Inventory","-488.95"
"cmmnwyofv000fqhp4z8lebbny","2023-03-29","12000","Inventory","-127.17"
"cmmnwyofv000fqhp4z8lebbny","2023-03-29","12000","Inventory","-402"
"cmmnwyofv000fqhp4z8lebbny","2023-03-29","12000","Inventory","-2407.86"
"cmmnwyofv000fqhp4z8lebbny","2023-03-29","12000","Inventory","-1918.91"
"cmmnwyofv000fqhp4z8lebbny","2023-03-29","12000","Inventory","-1375.92"
"cmmnwyofv000fqhp4z8lebbny","2023-03-29","12000","Inventory","-7502.4"
"cmmnwyofv000fqhp4z8lebbny","2023-03-29","12000","Inventory","-1918.91"
"cmmnwyofv000fqhp4z8lebbny","2023-03-29","12000","Inventory","-7502.4"
"cmmnwyofv000fqhp4z8lebbny","2023-03-29","12000","Inventory","-148"
"cmmnwyofv000fqhp4z8lebbny","2023-03-29","12000","Inventory","-488.95"
"cmmnwyofv000fqhp4z8lebbny","2023-03-29","12000","Inventory","-128.9"
"cmmnwyofv000fqhp4z8lebbny","2023-03-29","12000","Inventory","-2407.86"
"cmmnwyofv000fqhp4z8lebbny","2023-03-29","12000","Inventory","-73.2"
"cmmnwyofv000fqhp4z8lebbny","2023-03-29","12000","Inventory","-74.2"
"cmmnwyofv000fqhp4z8lebbny","2023-03-29","12000","Inventory","-37.3"
"cmmnwyofv000fqhp4z8lebbny","2023-03-29","12000","Inventory","-254.7"
"cmmnwyofv000fqhp4z8lebbny","2023-03-29","12000","Inventory","-80.22"
"cmmnwyofv000fqhp4z8lebbny","2023-03-29","12000","Inventory","4600"
"cmmnwyofv000fqhp4z8lebbny","2023-03-29","12000","Inventory","252"
"cmmnwyofv000fqhp4z8lebbny","2023-03-29","12000","Inventory","-73.2"
"cmmnwyofv000fqhp4z8lebbny","2023-03-29","12000","Inventory","-74.2"
"cmmnwyofv000fqhp4z8lebbny","2023-03-29","12000","Inventory","-37.3"
"cmmnwyofv000fqhp4z8lebbny","2023-03-29","12000","Inventory","-254.7"
"cmmnwyofv000fqhp4z8lebbny","2023-03-29","12000","Inventory","-37.3"
"cmmnwyofv000fqhp4z8lebbny","2023-03-29","12000","Inventory","4600"
"cmmnwyofv000fqhp4z8lebbny","2023-03-29","12000","Inventory","252"
"cmmnwyofv000fqhp4z8lebbny","2023-03-29","12000","Inventory","-128.9"
"cmmnwyofv000fqhp4z8lebbny","2023-03-29","12000","Inventory","-148"
"cmmnwyofv000fqhp4z8lebbny","2023-03-29","30100","Accounts Payable","-3888.4"
"cmmnwyofv000fqhp4z8lebbny","2023-03-29","30100","Accounts Payable","-3888.4"
"cmmnwyofv000fqhp4z8lebbny","2023-03-29","30100","Accounts Payable","-650.37"
"cmmnwyofv000fqhp4z8lebbny","2023-03-29","30100","Accounts Payable","-3888.4"
"cmmnwyofv000fqhp4z8lebbny","2023-03-29","30100","Accounts Payable","-252"
"cmmnwyofv000fqhp4z8lebbny","2023-03-29","30100","Accounts Payable","-3888.4"
"cmmnwyofv000fqhp4z8lebbny","2023-03-29","30100","Accounts Payable","-40"
"cmmnwyofv000fqhp4z8lebbny","2023-03-29","30100","Accounts Payable","-2640"
"cmmnwyofv000fqhp4z8lebbny","2023-03-29","30100","Accounts Payable","-3888.4"
"cmmnwyofv000fqhp4z8lebbny","2023-03-29","30100","Accounts Payable","-3888.4"
"cmmnwyofv000fqhp4z8lebbny","2023-03-29","30100","Accounts Payable","-650.37"
"cmmnwyofv000fqhp4z8lebbny","2023-03-29","30100","Accounts Payable","-4600"
"cmmnwyofv000fqhp4z8lebbny","2023-03-29","30100","Accounts Payable","-3888.4"
"cmmnwyofv000fqhp4z8lebbny","2023-03-29","30100","Accounts Payable","-40"
"cmmnwyofv000fqhp4z8lebbny","2023-03-29","30100","Accounts Payable","-2640"
"cmmnwyofv000fqhp4z8lebbny","2023-03-29","30100","Accounts Payable","-252"
"cmmnwyofv000fqhp4z8lebbny","2023-03-29","30100","Accounts Payable","-650.37"
"cmmnwyofv000fqhp4z8lebbny","2023-03-29","30100","Accounts Payable","-4600"
"cmmnwyofv000fqhp4z8lebbny","2023-03-29","30100","Accounts Payable","-650.37"
"cmmnwyofv000fqhp4z8lebbny","2023-03-29","30100","Accounts Payable","-2640"
"cmmnwyofv000fqhp4z8lebbny","2023-03-29","30100","Accounts Payable","-4600"
"cmmnwyofv000fqhp4z8lebbny","2023-03-29","30100","Accounts Payable","-40"
"cmmnwyofv000fqhp4z8lebbny","2023-03-29","30100","Accounts Payable","-3888.4"
"cmmnwyofv000fqhp4z8lebbny","2023-03-29","30100","Accounts Payable","-3888.4"
"cmmnwyofv000fqhp4z8lebbny","2023-03-29","30100","Accounts Payable","-40"
"cmmnwyofv000fqhp4z8lebbny","2023-03-29","30100","Accounts Payable","-252"
"cmmnwyofv000fqhp4z8lebbny","2023-03-29","30100","Accounts Payable","-3888.4"
"cmmnwyofv000fqhp4z8lebbny","2023-03-29","30100","Accounts Payable","-252"
"cmmnwyofv000fqhp4z8lebbny","2023-03-29","30100","Accounts Payable","-4600"
"cmmnwyofv000fqhp4z8lebbny","2023-03-29","30100","Accounts Payable","-2640"
"cmmnwyofv000fqhp4z8lebbny","2023-03-29","30200","Inventory Rec'd/Not Invoiced","-4600"
"cmmnwyofv000fqhp4z8lebbny","2023-03-29","30200","Inventory Rec'd/Not Invoiced","-252"
"cmmnwyofv000fqhp4z8lebbny","2023-03-29","30200","Inventory Rec'd/Not Invoiced","4600"
"cmmnwyofv000fqhp4z8lebbny","2023-03-29","30200","Inventory Rec'd/Not Invoiced","-4600"
"cmmnwyofv000fqhp4z8lebbny","2023-03-29","30200","Inventory Rec'd/Not Invoiced","-252"
"cmmnwyofv000fqhp4z8lebbny","2023-03-29","30200","Inventory Rec'd/Not Invoiced","252"
"cmmnwyofv000fqhp4z8lebbny","2023-03-29","30200","Inventory Rec'd/Not Invoiced","-252"
"cmmnwyofv000fqhp4z8lebbny","2023-03-29","30200","Inventory Rec'd/Not Invoiced","-4600"
"cmmnwyofv000fqhp4z8lebbny","2023-03-29","30200","Inventory Rec'd/Not Invoiced","-4600"
"cmmnwyofv000fqhp4z8lebbny","2023-03-29","30200","Inventory Rec'd/Not Invoiced","252"
"cmmnwyofv000fqhp4z8lebbny","2023-03-29","30200","Inventory Rec'd/Not Invoiced","252"
"cmmnwyofv000fqhp4z8lebbny","2023-03-29","30200","Inventory Rec'd/Not Invoiced","-252"
"cmmnwyofv000fqhp4z8lebbny","2023-03-29","30200","Inventory Rec'd/Not Invoiced","4600"
"cmmnwyofv000fqhp4z8lebbny","2023-03-29","30200","Inventory Rec'd/Not Invoiced","4600"
"cmmnwyofv000fqhp4z8lebbny","2023-03-29","30200","Inventory Rec'd/Not Invoiced","4600"
"cmmnwyofv000fqhp4z8lebbny","2023-03-29","30200","Inventory Rec'd/Not Invoiced","252"
"cmmnwyofv000fqhp4z8lebbny","2023-03-29","34100","Federal Withholding","3301.13"
"cmmnwyofv000fqhp4z8lebbny","2023-03-29","34100","Federal Withholding","3301.13"
"cmmnwyofv000fqhp4z8lebbny","2023-03-29","34100","Federal Withholding","-3301.13"
"cmmnwyofv000fqhp4z8lebbny","2023-03-29","34100","Federal Withholding","3301.13"
"cmmnwyofv000fqhp4z8lebbny","2023-03-29","34100","Federal Withholding","-3301.13"
"cmmnwyofv000fqhp4z8lebbny","2023-03-29","34100","Federal Withholding","3301.13"
"cmmnwyofv000fqhp4z8lebbny","2023-03-29","34100","Federal Withholding","-3301.13"
"cmmnwyofv000fqhp4z8lebbny","2023-03-29","34100","Federal Withholding","-3301.13"
"cmmnwyofv000fqhp4z8lebbny","2023-03-29","34150","Deferred Compensation","4038.46"
"cmmnwyofv000fqhp4z8lebbny","2023-03-29","34150","Deferred Compensation","4038.46"
